,Origin_Hexagon_ID,Destination_Hexagon_ID,Origin_Centroid_Lat,Origin_Centroid_Lon,Destination_Centroid_Lat,Destination_Centroid_Lon
737,891126d14b3ffff,891126d32afffff,60.15857454622721,24.957233940046752,60.156965230840136,24.93154603555619
738,891126d14b3ffff,891126d334fffff,60.15857454622721,24.957233940046752,60.16096603186285,24.95432544445257
739,891126d14b3ffff,891126d3027ffff,60.15857454622721,24.957233940046752,60.17434327011608,24.921450084016424
740,891126d14b3ffff,891126d3143ffff,60.15857454622721,24.957233940046752,60.17737945906562,24.92881721066624
741,891126d14b3ffff,891126d3063ffff,60.15857454622721,24.957233940046752,60.1641367180599,24.922816875154833
742,891126d14b3ffff,891126d3363ffff,60.15857454622721,24.957233940046752,60.166392022278345,24.95878629068723
743,891126d14b3ffff,891126d33d3ffff,60.15857454622721,24.957233940046752,60.16206893424887,24.930864128316045
744,891126d14b3ffff,891126d3233ffff,60.15857454622721,24.957233940046752,60.15457444045356,24.93445511262167
745,891126d14b3ffff,891126d306fffff,60.15857454622721,24.957233940046752,60.16445945116183,24.92795426701015
746,891126d14b3ffff,891126d3367ffff,60.15857454622721,24.957233940046752,60.16910502850654,24.961017321614605
747,891126d14b3ffff,891126d339bffff,60.15857454622721,24.957233940046752,60.167172540142964,24.930182021812417
748,891126d14b3ffff,891126d3023ffff,60.15857454622721,24.957233940046752,60.17163011770462,24.919222753090114
749,891126d14b3ffff,891126d3223ffff,60.15857454622721,24.957233940046752,60.1548964995344,24.939591782767437
750,891126d14b3ffff,891126d3383ffff,60.15857454622721,24.957233940046752,60.169885636577206,24.93241018137133
751,891126d14b3ffff,891126d322fffff,60.15857454622721,24.957233940046752,60.15521837639684,24.94472881802612
752,891126d14b3ffff,891126d33b3ffff,60.15857454622721,24.957233940046752,60.175311851704144,24.936867715173737
753,891126d14b3ffff,891126d32abffff,60.15857454622721,24.957233940046752,60.15425219919152,24.92931880763242
754,891126d14b3ffff,891126d1593ffff,60.15857454622721,24.957233940046752,60.171818042048116,24.963248757886944
755,891126d14b3ffff,891126d3067ffff,60.15857454622721,24.957233940046752,60.16684982071928,24.925044084062765
756,891126d14b3ffff,891126d06dbffff,60.15857454622721,24.957233940046752,60.178669752177775,24.949378431034752
757,891126d14b3ffff,891126d330fffff,60.15857454622721,24.957233940046752,60.16846159514381,24.95073742705685
758,891126d14b3ffff,891126d302fffff,60.15857454622721,24.957233940046752,60.17195317418468,24.92436105171015
759,891126d14b3ffff,891126d33d7ffff,60.15857454622721,24.957233940046752,60.16478200206416,24.933092024297583
760,891126d14b3ffff,891126d33c3ffff,60.15857454622721,24.957233940046752,60.1623913166344,24.9360017051232
761,891126d14b3ffff,891126d32a3ffff,60.15857454622721,24.957233940046752,60.156642821084354,24.926409550192382
762,891126d14b3ffff,891126d314fffff,60.15857454622721,24.957233940046752,60.17770230586854,24.93395696731693
763,891126d14b3ffff,891126d3393ffff,60.15857454622721,24.957233940046752,60.169562930855044,24.92727169762939
764,891126d14b3ffff,891126d316bffff,60.15857454622721,24.957233940046752,60.180738096340875,24.941326869246314
765,891126d14b3ffff,891126d3397ffff,60.15857454622721,24.957233940046752,60.17227604844197,24.92949971595821
766,891126d14b3ffff,891126d331bffff,60.15857454622721,24.957233940046752,60.165426557121,24.94336863499402
767,891126d14b3ffff,891126d3073ffff,60.15857454622721,24.957233940046752,60.1638138027956,24.917679848775162
768,891126d14b3ffff,891126d32b7ffff,60.15857454622721,24.957233940046752,60.1590332956598,24.92349997126169
769,891126d14b3ffff,891126d3357ffff,60.15857454622721,24.957233940046752,60.163035534643534,24.946277954619735
770,891126d14b3ffff,891126d1497ffff,60.15857454622721,24.957233940046752,60.15554007100364,24.94986621835399
771,891126d14b3ffff,891126d3237ffff,60.15857454622721,24.957233940046752,60.15728745841941,24.936682886156355
772,891126d14b3ffff,891126d3347ffff,60.15857454622721,24.957233940046752,60.16335737019274,24.951416627221658
773,891126d14b3ffff,891126d315bffff,60.15857454622721,24.957233940046752,60.174666312913146,24.926588928752523
774,891126d33a3ffff,891126d334bffff,60.17563434762359,24.942007656771462,60.158253047726106,24.952095628938036
775,891126d33a3ffff,891126d33abffff,60.17563434762359,24.942007656771462,60.17324357750504,24.944917902033648
776,891126d33a3ffff,891126d3147ffff,60.17563434762359,24.942007656771462,60.18009261261696,24.93104589755489
777,891126d33a3ffff,891126d3353ffff,60.17563434762359,24.942007656771462,60.160322515496425,24.94404882586538
778,891126d33a3ffff,891126d306bffff,60.17563434762359,24.942007656771462,60.161746369659056,24.925726916861084
779,891126d33a3ffff,891126d3337ffff,60.17563434762359,24.942007656771462,60.176278792324105,24.952288636522532
780,891126d33a3ffff,891126d3323ffff,60.17563434762359,24.942007656771462,60.173887685083834,24.95519852008948
781,891126d33a3ffff,891126d06d3ffff,60.17563434762359,24.942007656771462,60.18106056462908,24.94646790358776
782,891126d33a3ffff,891126d3077ffff,60.17563434762359,24.942007656771462,60.16652691910069,24.91990651182505
783,891126d33a3ffff,891126d336bffff,60.17563434762359,24.942007656771462,60.16400049419419,24.961695067914203
784,891126d33a3ffff,891126d3153ffff,60.17563434762359,24.942007656771462,60.17705642997488,24.923677819715948
785,891126d33a3ffff,891126d300fffff,60.17563434762359,24.942007656771462,60.16620383532443,24.91476930514281
786,891126d33a3ffff,891126d3227ffff,60.17563434762359,24.942007656771462,60.157609503784975,24.941820101949148
787,891126d33a3ffff,891126d33cfffff,60.17563434762359,24.942007656771462,60.162713516778346,24.94113964723899
788,891126d33a3ffff,891126d332fffff,60.17563434762359,24.942007656771462,60.17420946522252,24.960339377187772
789,891126d33a3ffff,891126d317bffff,60.17563434762359,24.942007656771462,60.18041544565773,24.9361862005541
790,891126d33a3ffff,891126d3387ffff,60.17563434762359,24.942007656771462,60.17259874043934,24.934638745790597
791,891126d33a3ffff,891126d3303ffff,60.17563434762359,24.942007656771462,60.16813960487213,24.94559802769621
792,891126d33a3ffff,891126d338fffff,60.17563434762359,24.942007656771462,60.170208160034655,24.9375490306178
793,891126d33a3ffff,891126d3313ffff,60.17563434762359,24.942007656771462,60.16781743225663,24.94045899367283
794,891126d33a3ffff,891126d33dbffff,60.17563434762359,24.942007656771462,60.15967826999614,24.933773668018645
795,891126d33a3ffff,891126d314bffff,60.17563434762359,24.942007656771462,60.17498917345491,24.931728139152845
796,891126d33a3ffff,891126d159bffff,60.17563434762359,24.942007656771462,60.1694264715232,24.966157816724134
797,891126d33a3ffff,891126d33cbffff,60.17563434762359,24.942007656771462,60.160000483869396,24.938911064327637
798,891126d33a3ffff,891126d303bffff,60.17563434762359,24.942007656771462,60.168916972765665,24.916995826833414
799,891126d33a3ffff,891126d337bffff,60.17563434762359,24.942007656771462,60.16367902338867,24.956555665001083
800,891126d33a3ffff,891126d3333ffff,60.17563434762359,24.942007656771462,60.173565722498935,24.95005802835684
801,891126d33a3ffff,891126d336fffff,60.17563434762359,24.942007656771462,60.16671347920107,24.963926239649567
802,891126d33a3ffff,891126d302bffff,60.17563434762359,24.942007656771462,60.169240042905464,24.92213357943554
803,891126d33a3ffff,891126d33afffff,60.17563434762359,24.942007656771462,60.17595666117598,24.94714796390231
804,891126d33a3ffff,891126d33c7ffff,60.17563434762359,24.942007656771462,60.165104370729615,24.93823014697343
805,891126d33a3ffff,891126d33bbffff,60.17563434762359,24.942007656771462,60.172921250139424,24.93977814116363
806,891126d33a3ffff,891126d3317ffff,60.17563434762359,24.942007656771462,60.170530501190186,24.942688245325023
807,891126d33a3ffff,891126d3343ffff,60.17563434762359,24.942007656771462,60.16064436483997,24.949186952588285
808,891126d33a3ffff,891126d06cbffff,60.17563434762359,24.942007656771462,60.17899186945679,24.954519650050084
809,891126d33a3ffff,891126d330bffff,60.17563434762359,24.942007656771462,60.16574856120106,24.948507488315688
810,891126d33a3ffff,891126d3307ffff,60.17563434762359,24.942007656771462,60.17085266000653,24.947827825449295
811,891126d33a3ffff,891126d332bffff,60.17563434762359,24.942007656771462,60.17149643047274,24.958108081774082
812,891126d33a3ffff,891126d33b7ffff,60.17563434762359,24.942007656771462,60.17802497034641,24.939097089624436
813,891126d33a3ffff,891126d1487ffff,60.17563434762359,24.942007656771462,60.155861583317616,24.95500398370742
814,891126d33a3ffff,891126d338bffff,60.17563434762359,24.942007656771462,60.16749507733448,24.935320325030318
815,891126d33a3ffff,891126d3377ffff,60.17563434762359,24.942007656771462,60.16878340303436,24.955877191710904
816,891126d33a3ffff,891126d3373ffff,60.17563434762359,24.942007656771462,60.166070382932595,24.953646706894652
817,891126d33a3ffff,891126d06c3ffff,60.17563434762359,24.942007656771462,60.18138285048515,24.95160930353464
818,891126d33a3ffff,891126d32afffff,60.17563434762359,24.942007656771462,60.156965230840136,24.93154603555619
819,891126d33a3ffff,891126d334fffff,60.17563434762359,24.942007656771462,60.16096603186285,24.95432544445257
820,891126d33a3ffff,891126d3027ffff,60.17563434762359,24.942007656771462,60.17434327011608,24.921450084016424
821,891126d33a3ffff,891126d3143ffff,60.17563434762359,24.942007656771462,60.17737945906562,24.92881721066624
822,891126d33a3ffff,891126d3063ffff,60.17563434762359,24.942007656771462,60.1641367180599,24.922816875154833
823,891126d33a3ffff,891126d3363ffff,60.17563434762359,24.942007656771462,60.166392022278345,24.95878629068723
824,891126d33a3ffff,891126d33d3ffff,60.17563434762359,24.942007656771462,60.16206893424887,24.930864128316045
825,891126d33a3ffff,891126d3233ffff,60.17563434762359,24.942007656771462,60.15457444045356,24.93445511262167
826,891126d33a3ffff,891126d306fffff,60.17563434762359,24.942007656771462,60.16445945116183,24.92795426701015
827,891126d33a3ffff,891126d3367ffff,60.17563434762359,24.942007656771462,60.16910502850654,24.961017321614605
828,891126d33a3ffff,891126d339bffff,60.17563434762359,24.942007656771462,60.167172540142964,24.930182021812417
829,891126d33a3ffff,891126d3023ffff,60.17563434762359,24.942007656771462,60.17163011770462,24.919222753090114
830,891126d33a3ffff,891126d3223ffff,60.17563434762359,24.942007656771462,60.1548964995344,24.939591782767437
831,891126d33a3ffff,891126d3383ffff,60.17563434762359,24.942007656771462,60.169885636577206,24.93241018137133
832,891126d33a3ffff,891126d322fffff,60.17563434762359,24.942007656771462,60.15521837639684,24.94472881802612
833,891126d33a3ffff,891126d33b3ffff,60.17563434762359,24.942007656771462,60.175311851704144,24.936867715173737
834,891126d33a3ffff,891126d32abffff,60.17563434762359,24.942007656771462,60.15425219919152,24.92931880763242
835,891126d33a3ffff,891126d1593ffff,60.17563434762359,24.942007656771462,60.171818042048116,24.963248757886944
836,891126d33a3ffff,891126d3067ffff,60.17563434762359,24.942007656771462,60.16684982071928,24.925044084062765
837,891126d33a3ffff,891126d06dbffff,60.17563434762359,24.942007656771462,60.178669752177775,24.949378431034752
838,891126d33a3ffff,891126d330fffff,60.17563434762359,24.942007656771462,60.16846159514381,24.95073742705685
839,891126d33a3ffff,891126d302fffff,60.17563434762359,24.942007656771462,60.17195317418468,24.92436105171015
840,891126d33a3ffff,891126d33d7ffff,60.17563434762359,24.942007656771462,60.16478200206416,24.933092024297583
841,891126d33a3ffff,891126d33c3ffff,60.17563434762359,24.942007656771462,60.1623913166344,24.9360017051232
842,891126d33a3ffff,891126d32a3ffff,60.17563434762359,24.942007656771462,60.156642821084354,24.926409550192382
843,891126d33a3ffff,891126d314fffff,60.17563434762359,24.942007656771462,60.17770230586854,24.93395696731693
844,891126d33a3ffff,891126d3393ffff,60.17563434762359,24.942007656771462,60.169562930855044,24.92727169762939
845,891126d33a3ffff,891126d316bffff,60.17563434762359,24.942007656771462,60.180738096340875,24.941326869246314
846,891126d33a3ffff,891126d3397ffff,60.17563434762359,24.942007656771462,60.17227604844197,24.92949971595821
847,891126d33a3ffff,891126d331bffff,60.17563434762359,24.942007656771462,60.165426557121,24.94336863499402
848,891126d33a3ffff,891126d3073ffff,60.17563434762359,24.942007656771462,60.1638138027956,24.917679848775162
849,891126d33a3ffff,891126d32b7ffff,60.17563434762359,24.942007656771462,60.1590332956598,24.92349997126169
850,891126d33a3ffff,891126d3357ffff,60.17563434762359,24.942007656771462,60.163035534643534,24.946277954619735
851,891126d33a3ffff,891126d1497ffff,60.17563434762359,24.942007656771462,60.15554007100364,24.94986621835399
852,891126d33a3ffff,891126d3237ffff,60.17563434762359,24.942007656771462,60.15728745841941,24.936682886156355
853,891126d33a3ffff,891126d3347ffff,60.17563434762359,24.942007656771462,60.16335737019274,24.951416627221658
854,891126d33a3ffff,891126d315bffff,60.17563434762359,24.942007656771462,60.174666312913146,24.926588928752523
855,891126d334bffff,891126d33abffff,60.158253047726106,24.952095628938036,60.17324357750504,24.944917902033648
856,891126d334bffff,891126d3147ffff,60.158253047726106,24.952095628938036,60.18009261261696,24.93104589755489
857,891126d334bffff,891126d3353ffff,60.158253047726106,24.952095628938036,60.160322515496425,24.94404882586538
858,891126d334bffff,891126d306bffff,60.158253047726106,24.952095628938036,60.161746369659056,24.925726916861084
859,891126d334bffff,891126d3337ffff,60.158253047726106,24.952095628938036,60.176278792324105,24.952288636522532
860,891126d334bffff,891126d3323ffff,60.158253047726106,24.952095628938036,60.173887685083834,24.95519852008948
861,891126d334bffff,891126d06d3ffff,60.158253047726106,24.952095628938036,60.18106056462908,24.94646790358776
862,891126d334bffff,891126d3077ffff,60.158253047726106,24.952095628938036,60.16652691910069,24.91990651182505
863,891126d334bffff,891126d336bffff,60.158253047726106,24.952095628938036,60.16400049419419,24.961695067914203
864,891126d334bffff,891126d3153ffff,60.158253047726106,24.952095628938036,60.17705642997488,24.923677819715948
865,891126d334bffff,891126d300fffff,60.158253047726106,24.952095628938036,60.16620383532443,24.91476930514281
866,891126d334bffff,891126d3227ffff,60.158253047726106,24.952095628938036,60.157609503784975,24.941820101949148
867,891126d334bffff,891126d33cfffff,60.158253047726106,24.952095628938036,60.162713516778346,24.94113964723899
868,891126d334bffff,891126d332fffff,60.158253047726106,24.952095628938036,60.17420946522252,24.960339377187772
869,891126d334bffff,891126d317bffff,60.158253047726106,24.952095628938036,60.18041544565773,24.9361862005541
870,891126d334bffff,891126d3387ffff,60.158253047726106,24.952095628938036,60.17259874043934,24.934638745790597
871,891126d334bffff,891126d3303ffff,60.158253047726106,24.952095628938036,60.16813960487213,24.94559802769621
872,891126d334bffff,891126d338fffff,60.158253047726106,24.952095628938036,60.170208160034655,24.9375490306178
873,891126d334bffff,891126d3313ffff,60.158253047726106,24.952095628938036,60.16781743225663,24.94045899367283
874,891126d334bffff,891126d33dbffff,60.158253047726106,24.952095628938036,60.15967826999614,24.933773668018645
875,891126d334bffff,891126d314bffff,60.158253047726106,24.952095628938036,60.17498917345491,24.931728139152845
876,891126d334bffff,891126d159bffff,60.158253047726106,24.952095628938036,60.1694264715232,24.966157816724134
877,891126d334bffff,891126d33cbffff,60.158253047726106,24.952095628938036,60.160000483869396,24.938911064327637
878,891126d334bffff,891126d303bffff,60.158253047726106,24.952095628938036,60.168916972765665,24.916995826833414
879,891126d334bffff,891126d337bffff,60.158253047726106,24.952095628938036,60.16367902338867,24.956555665001083
880,891126d334bffff,891126d3333ffff,60.158253047726106,24.952095628938036,60.173565722498935,24.95005802835684
881,891126d334bffff,891126d336fffff,60.158253047726106,24.952095628938036,60.16671347920107,24.963926239649567
882,891126d334bffff,891126d302bffff,60.158253047726106,24.952095628938036,60.169240042905464,24.92213357943554
883,891126d334bffff,891126d33afffff,60.158253047726106,24.952095628938036,60.17595666117598,24.94714796390231
884,891126d334bffff,891126d33c7ffff,60.158253047726106,24.952095628938036,60.165104370729615,24.93823014697343
885,891126d334bffff,891126d33bbffff,60.158253047726106,24.952095628938036,60.172921250139424,24.93977814116363
886,891126d334bffff,891126d3317ffff,60.158253047726106,24.952095628938036,60.170530501190186,24.942688245325023
887,891126d334bffff,891126d3343ffff,60.158253047726106,24.952095628938036,60.16064436483997,24.949186952588285
888,891126d334bffff,891126d06cbffff,60.158253047726106,24.952095628938036,60.17899186945679,24.954519650050084
889,891126d334bffff,891126d330bffff,60.158253047726106,24.952095628938036,60.16574856120106,24.948507488315688
890,891126d334bffff,891126d3307ffff,60.158253047726106,24.952095628938036,60.17085266000653,24.947827825449295
891,891126d334bffff,891126d332bffff,60.158253047726106,24.952095628938036,60.17149643047274,24.958108081774082
892,891126d334bffff,891126d33b7ffff,60.158253047726106,24.952095628938036,60.17802497034641,24.939097089624436
893,891126d334bffff,891126d1487ffff,60.158253047726106,24.952095628938036,60.155861583317616,24.95500398370742
894,891126d334bffff,891126d338bffff,60.158253047726106,24.952095628938036,60.16749507733448,24.935320325030318
895,891126d334bffff,891126d3377ffff,60.158253047726106,24.952095628938036,60.16878340303436,24.955877191710904
896,891126d334bffff,891126d3373ffff,60.158253047726106,24.952095628938036,60.166070382932595,24.953646706894652
897,891126d334bffff,891126d06c3ffff,60.158253047726106,24.952095628938036,60.18138285048515,24.95160930353464
898,891126d334bffff,891126d32afffff,60.158253047726106,24.952095628938036,60.156965230840136,24.93154603555619
899,891126d334bffff,891126d334fffff,60.158253047726106,24.952095628938036,60.16096603186285,24.95432544445257
900,891126d334bffff,891126d3027ffff,60.158253047726106,24.952095628938036,60.17434327011608,24.921450084016424
901,891126d334bffff,891126d3143ffff,60.158253047726106,24.952095628938036,60.17737945906562,24.92881721066624
902,891126d334bffff,891126d3063ffff,60.158253047726106,24.952095628938036,60.1641367180599,24.922816875154833
903,891126d334bffff,891126d3363ffff,60.158253047726106,24.952095628938036,60.166392022278345,24.95878629068723
904,891126d334bffff,891126d33d3ffff,60.158253047726106,24.952095628938036,60.16206893424887,24.930864128316045
905,891126d334bffff,891126d3233ffff,60.158253047726106,24.952095628938036,60.15457444045356,24.93445511262167
906,891126d334bffff,891126d306fffff,60.158253047726106,24.952095628938036,60.16445945116183,24.92795426701015
907,891126d334bffff,891126d3367ffff,60.158253047726106,24.952095628938036,60.16910502850654,24.961017321614605
908,891126d334bffff,891126d339bffff,60.158253047726106,24.952095628938036,60.167172540142964,24.930182021812417
909,891126d334bffff,891126d3023ffff,60.158253047726106,24.952095628938036,60.17163011770462,24.919222753090114
910,891126d334bffff,891126d3223ffff,60.158253047726106,24.952095628938036,60.1548964995344,24.939591782767437
911,891126d334bffff,891126d3383ffff,60.158253047726106,24.952095628938036,60.169885636577206,24.93241018137133
912,891126d334bffff,891126d322fffff,60.158253047726106,24.952095628938036,60.15521837639684,24.94472881802612
913,891126d334bffff,891126d33b3ffff,60.158253047726106,24.952095628938036,60.175311851704144,24.936867715173737
914,891126d334bffff,891126d32abffff,60.158253047726106,24.952095628938036,60.15425219919152,24.92931880763242
915,891126d334bffff,891126d1593ffff,60.158253047726106,24.952095628938036,60.171818042048116,24.963248757886944
916,891126d334bffff,891126d3067ffff,60.158253047726106,24.952095628938036,60.16684982071928,24.925044084062765
917,891126d334bffff,891126d06dbffff,60.158253047726106,24.952095628938036,60.178669752177775,24.949378431034752
918,891126d334bffff,891126d330fffff,60.158253047726106,24.952095628938036,60.16846159514381,24.95073742705685
919,891126d334bffff,891126d302fffff,60.158253047726106,24.952095628938036,60.17195317418468,24.92436105171015
920,891126d334bffff,891126d33d7ffff,60.158253047726106,24.952095628938036,60.16478200206416,24.933092024297583
921,891126d334bffff,891126d33c3ffff,60.158253047726106,24.952095628938036,60.1623913166344,24.9360017051232
922,891126d334bffff,891126d32a3ffff,60.158253047726106,24.952095628938036,60.156642821084354,24.926409550192382
923,891126d334bffff,891126d314fffff,60.158253047726106,24.952095628938036,60.17770230586854,24.93395696731693
924,891126d334bffff,891126d3393ffff,60.158253047726106,24.952095628938036,60.169562930855044,24.92727169762939
925,891126d334bffff,891126d316bffff,60.158253047726106,24.952095628938036,60.180738096340875,24.941326869246314
926,891126d334bffff,891126d3397ffff,60.158253047726106,24.952095628938036,60.17227604844197,24.92949971595821
927,891126d334bffff,891126d331bffff,60.158253047726106,24.952095628938036,60.165426557121,24.94336863499402
928,891126d334bffff,891126d3073ffff,60.158253047726106,24.952095628938036,60.1638138027956,24.917679848775162
929,891126d334bffff,891126d32b7ffff,60.158253047726106,24.952095628938036,60.1590332956598,24.92349997126169
930,891126d334bffff,891126d3357ffff,60.158253047726106,24.952095628938036,60.163035534643534,24.946277954619735
931,891126d334bffff,891126d1497ffff,60.158253047726106,24.952095628938036,60.15554007100364,24.94986621835399
932,891126d334bffff,891126d3237ffff,60.158253047726106,24.952095628938036,60.15728745841941,24.936682886156355
933,891126d334bffff,891126d3347ffff,60.158253047726106,24.952095628938036,60.16335737019274,24.951416627221658
934,891126d334bffff,891126d315bffff,60.158253047726106,24.952095628938036,60.174666312913146,24.926588928752523
935,891126d33abffff,891126d3147ffff,60.17324357750504,24.944917902033648,60.18009261261696,24.93104589755489
936,891126d33abffff,891126d3353ffff,60.17324357750504,24.944917902033648,60.160322515496425,24.94404882586538
937,891126d33abffff,891126d306bffff,60.17324357750504,24.944917902033648,60.161746369659056,24.925726916861084
938,891126d33abffff,891126d3337ffff,60.17324357750504,24.944917902033648,60.176278792324105,24.952288636522532
939,891126d33abffff,891126d3323ffff,60.17324357750504,24.944917902033648,60.173887685083834,24.95519852008948
940,891126d33abffff,891126d06d3ffff,60.17324357750504,24.944917902033648,60.18106056462908,24.94646790358776
941,891126d33abffff,891126d3077ffff,60.17324357750504,24.944917902033648,60.16652691910069,24.91990651182505
942,891126d33abffff,891126d336bffff,60.17324357750504,24.944917902033648,60.16400049419419,24.961695067914203
943,891126d33abffff,891126d3153ffff,60.17324357750504,24.944917902033648,60.17705642997488,24.923677819715948
944,891126d33abffff,891126d300fffff,60.17324357750504,24.944917902033648,60.16620383532443,24.91476930514281
945,891126d33abffff,891126d3227ffff,60.17324357750504,24.944917902033648,60.157609503784975,24.941820101949148
946,891126d33abffff,891126d33cfffff,60.17324357750504,24.944917902033648,60.162713516778346,24.94113964723899
947,891126d33abffff,891126d332fffff,60.17324357750504,24.944917902033648,60.17420946522252,24.960339377187772
948,891126d33abffff,891126d317bffff,60.17324357750504,24.944917902033648,60.18041544565773,24.9361862005541
949,891126d33abffff,891126d3387ffff,60.17324357750504,24.944917902033648,60.17259874043934,24.934638745790597
950,891126d33abffff,891126d3303ffff,60.17324357750504,24.944917902033648,60.16813960487213,24.94559802769621
951,891126d33abffff,891126d338fffff,60.17324357750504,24.944917902033648,60.170208160034655,24.9375490306178
952,891126d33abffff,891126d3313ffff,60.17324357750504,24.944917902033648,60.16781743225663,24.94045899367283
953,891126d33abffff,891126d33dbffff,60.17324357750504,24.944917902033648,60.15967826999614,24.933773668018645
954,891126d33abffff,891126d314bffff,60.17324357750504,24.944917902033648,60.17498917345491,24.931728139152845
955,891126d33abffff,891126d159bffff,60.17324357750504,24.944917902033648,60.1694264715232,24.966157816724134
956,891126d33abffff,891126d33cbffff,60.17324357750504,24.944917902033648,60.160000483869396,24.938911064327637
957,891126d33abffff,891126d303bffff,60.17324357750504,24.944917902033648,60.168916972765665,24.916995826833414
958,891126d33abffff,891126d337bffff,60.17324357750504,24.944917902033648,60.16367902338867,24.956555665001083
959,891126d33abffff,891126d3333ffff,60.17324357750504,24.944917902033648,60.173565722498935,24.95005802835684
960,891126d33abffff,891126d336fffff,60.17324357750504,24.944917902033648,60.16671347920107,24.963926239649567
961,891126d33abffff,891126d302bffff,60.17324357750504,24.944917902033648,60.169240042905464,24.92213357943554
962,891126d33abffff,891126d33afffff,60.17324357750504,24.944917902033648,60.17595666117598,24.94714796390231
963,891126d33abffff,891126d33c7ffff,60.17324357750504,24.944917902033648,60.165104370729615,24.93823014697343
964,891126d33abffff,891126d33bbffff,60.17324357750504,24.944917902033648,60.172921250139424,24.93977814116363
965,891126d33abffff,891126d3317ffff,60.17324357750504,24.944917902033648,60.170530501190186,24.942688245325023
966,891126d33abffff,891126d3343ffff,60.17324357750504,24.944917902033648,60.16064436483997,24.949186952588285
967,891126d33abffff,891126d06cbffff,60.17324357750504,24.944917902033648,60.17899186945679,24.954519650050084
968,891126d33abffff,891126d330bffff,60.17324357750504,24.944917902033648,60.16574856120106,24.948507488315688
969,891126d33abffff,891126d3307ffff,60.17324357750504,24.944917902033648,60.17085266000653,24.947827825449295
970,891126d33abffff,891126d332bffff,60.17324357750504,24.944917902033648,60.17149643047274,24.958108081774082
971,891126d33abffff,891126d33b7ffff,60.17324357750504,24.944917902033648,60.17802497034641,24.939097089624436
972,891126d33abffff,891126d1487ffff,60.17324357750504,24.944917902033648,60.155861583317616,24.95500398370742
973,891126d33abffff,891126d338bffff,60.17324357750504,24.944917902033648,60.16749507733448,24.935320325030318
974,891126d33abffff,891126d3377ffff,60.17324357750504,24.944917902033648,60.16878340303436,24.955877191710904
975,891126d33abffff,891126d3373ffff,60.17324357750504,24.944917902033648,60.166070382932595,24.953646706894652
976,891126d33abffff,891126d06c3ffff,60.17324357750504,24.944917902033648,60.18138285048515,24.95160930353464
977,891126d33abffff,891126d32afffff,60.17324357750504,24.944917902033648,60.156965230840136,24.93154603555619
978,891126d33abffff,891126d334fffff,60.17324357750504,24.944917902033648,60.16096603186285,24.95432544445257
979,891126d33abffff,891126d3027ffff,60.17324357750504,24.944917902033648,60.17434327011608,24.921450084016424
980,891126d33abffff,891126d3143ffff,60.17324357750504,24.944917902033648,60.17737945906562,24.92881721066624
981,891126d33abffff,891126d3063ffff,60.17324357750504,24.944917902033648,60.1641367180599,24.922816875154833
982,891126d33abffff,891126d3363ffff,60.17324357750504,24.944917902033648,60.166392022278345,24.95878629068723
983,891126d33abffff,891126d33d3ffff,60.17324357750504,24.944917902033648,60.16206893424887,24.930864128316045
984,891126d33abffff,891126d3233ffff,60.17324357750504,24.944917902033648,60.15457444045356,24.93445511262167
985,891126d33abffff,891126d306fffff,60.17324357750504,24.944917902033648,60.16445945116183,24.92795426701015
986,891126d33abffff,891126d3367ffff,60.17324357750504,24.944917902033648,60.16910502850654,24.961017321614605
987,891126d33abffff,891126d339bffff,60.17324357750504,24.944917902033648,60.167172540142964,24.930182021812417
988,891126d33abffff,891126d3023ffff,60.17324357750504,24.944917902033648,60.17163011770462,24.919222753090114
989,891126d33abffff,891126d3223ffff,60.17324357750504,24.944917902033648,60.1548964995344,24.939591782767437
990,891126d33abffff,891126d3383ffff,60.17324357750504,24.944917902033648,60.169885636577206,24.93241018137133
991,891126d33abffff,891126d322fffff,60.17324357750504,24.944917902033648,60.15521837639684,24.94472881802612
992,891126d33abffff,891126d33b3ffff,60.17324357750504,24.944917902033648,60.175311851704144,24.936867715173737
993,891126d33abffff,891126d32abffff,60.17324357750504,24.944917902033648,60.15425219919152,24.92931880763242
994,891126d33abffff,891126d1593ffff,60.17324357750504,24.944917902033648,60.171818042048116,24.963248757886944
995,891126d33abffff,891126d3067ffff,60.17324357750504,24.944917902033648,60.16684982071928,24.925044084062765
996,891126d33abffff,891126d06dbffff,60.17324357750504,24.944917902033648,60.178669752177775,24.949378431034752
997,891126d33abffff,891126d330fffff,60.17324357750504,24.944917902033648,60.16846159514381,24.95073742705685
998,891126d33abffff,891126d302fffff,60.17324357750504,24.944917902033648,60.17195317418468,24.92436105171015
999,891126d33abffff,891126d33d7ffff,60.17324357750504,24.944917902033648,60.16478200206416,24.933092024297583
1000,891126d33abffff,891126d33c3ffff,60.17324357750504,24.944917902033648,60.1623913166344,24.9360017051232
1001,891126d33abffff,891126d32a3ffff,60.17324357750504,24.944917902033648,60.156642821084354,24.926409550192382
1002,891126d33abffff,891126d314fffff,60.17324357750504,24.944917902033648,60.17770230586854,24.93395696731693
1003,891126d33abffff,891126d3393ffff,60.17324357750504,24.944917902033648,60.169562930855044,24.92727169762939
1004,891126d33abffff,891126d316bffff,60.17324357750504,24.944917902033648,60.180738096340875,24.941326869246314
1005,891126d33abffff,891126d3397ffff,60.17324357750504,24.944917902033648,60.17227604844197,24.92949971595821
